id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-09-05 15:18:14,nb15_ter20_botnet,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5085,0.1002,0.0,1.0,1.0,0.0
16,2026-09-05 15:18:38,nb15_ter20_botnet,nb15,"Normal, DoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5196,0.118,0.0,1.0,1.0,0.0
26,2026-09-05 15:19:03,nb15_ter20_botnet,nb15,"Normal, Exploits",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5115,0.1046,0.0,1.0,1.0,0.0
36,2026-09-05 15:19:36,nb15_ter20_botnet,nb15,"Normal, Fuzzers",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5102,0.1024,0.0,1.0,1.0,0.0
46,2026-09-05 15:20:01,nb15_ter20_botnet,nb15,"Normal, Generic",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4999,0.0911,0.0,1.0,1.0,0.0
56,2026-09-05 15:20:25,nb15_ter20_botnet,nb15,"Normal, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5131,0.1065,0.0,1.0,1.0,0.0
66,2026-09-05 15:20:49,nb15_ter20_botnet,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,6,18600,0,1854,0.9094,1.0,0.0032,0.0064,0.512,0.1072,0.0032,0.9968,1.0,0.0
76,2026-09-05 15:21:13,nb15_ter20_botnet,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1771,18600,0,89,0.9957,1.0,0.9522,0.9755,1.0,1.0,0.9522,0.0478,1.0,0.0
86,2026-09-05 15:21:38,nb15_ter20_botnet,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1825,18600,0,35,0.9983,1.0,0.9812,0.9905,1.0,1.0,0.9812,0.0188,1.0,0.0
96,2026-09-05 15:22:02,nb15_ter20_botnet,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1756,18600,0,104,0.9949,1.0,0.9441,0.9712,1.0,1.0,0.9441,0.0559,1.0,0.0
106,2026-09-05 15:22:35,nb15_ter20_botnet,nb15_sat20,"Normal, Syn_DDoS",102300,1784,18600,0,76,0.9963,1.0,0.9591,0.9791,1.0,1.0,0.9591,0.0409,1.0,0.0
116,2026-09-05 15:23:00,nb15_ter20_botnet,nb15_sat20,"Normal, UDP_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
126,2026-09-05 15:23:25,nb15_ter20_botnet,nb15_ter20,"Normal, Botnet",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
136,2026-09-05 15:23:55,nb15_ter20_botnet,nb15_ter20,"Normal, DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
146,2026-09-05 15:24:19,nb15_ter20_botnet,nb15_ter20,"Normal, Syn_DDoS",102300,1070,18600,0,790,0.9614,1.0,0.5753,0.7304,1.0,1.0,0.5753,0.4247,1.0,0.0
156,2026-09-05 15:24:44,nb15_ter20_botnet,nb15_ter20,"Normal, UDP_DDoS",102300,1769,18600,0,91,0.9956,1.0,0.9511,0.9749,1.0,1.0,0.9511,0.0489,1.0,0.0
