id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-17 08:51:12,nb15_ter20_ddos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5063,0.0974,0.0,1.0,1.0,0.0
17,2026-07-17 08:51:29,nb15_ter20_ddos,nb15,"Normal, DoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5184,0.1171,0.0,1.0,1.0,0.0
27,2026-07-17 08:51:47,nb15_ter20_ddos,nb15,"Normal, Exploits",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5119,0.1063,0.0,1.0,1.0,0.0
37,2026-07-17 08:52:05,nb15_ter20_ddos,nb15,"Normal, Fuzzers",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5146,0.1119,0.0,1.0,1.0,0.0
47,2026-07-17 08:52:21,nb15_ter20_ddos,nb15,"Normal, Generic",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5001,0.0909,0.0,1.0,1.0,0.0
57,2026-07-17 08:52:39,nb15_ter20_ddos,nb15,"Normal, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5058,0.0968,0.0,1.0,1.0,0.0
67,2026-07-17 08:52:56,nb15_ter20_ddos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,5,18600,0,1855,0.9093,1.0,0.0027,0.0054,0.5101,0.1048,0.0027,0.9973,1.0,0.0
77,2026-07-17 08:53:13,nb15_ter20_ddos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1314,18600,0,546,0.9733,1.0,0.7065,0.828,0.9906,0.9828,0.7065,0.2935,1.0,0.0
87,2026-07-17 08:53:30,nb15_ter20_ddos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1111,18600,0,749,0.9634,1.0,0.5973,0.7479,0.9908,0.9833,0.5973,0.4027,1.0,0.0
97,2026-07-17 08:53:47,nb15_ter20_ddos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1478,18600,0,382,0.9813,1.0,0.7946,0.8856,0.993,0.9872,0.7946,0.2054,1.0,0.0
107,2026-07-17 08:54:04,nb15_ter20_ddos,nb15_sat20,"Normal, Syn_DDoS",102300,240,18600,0,1620,0.9208,1.0,0.129,0.2286,0.9795,0.9627,0.129,0.871,1.0,0.0
117,2026-07-17 08:54:22,nb15_ter20_ddos,nb15_sat20,"Normal, UDP_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
127,2026-07-17 08:54:40,nb15_ter20_ddos,nb15_ter20,"Normal, Botnet",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
137,2026-07-17 08:54:58,nb15_ter20_ddos,nb15_ter20,"Normal, DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
147,2026-07-17 08:55:15,nb15_ter20_ddos,nb15_ter20,"Normal, Syn_DDoS",102300,229,18600,0,1631,0.9203,1.0,0.1231,0.2192,0.9679,0.9412,0.1231,0.8769,1.0,0.0
157,2026-07-17 08:55:32,nb15_ter20_ddos,nb15_ter20,"Normal, UDP_DDoS",102300,196,18600,0,1664,0.9187,1.0,0.1054,0.1907,0.9755,0.9554,0.1054,0.8946,1.0,0.0
