id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 16:09:30,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1080,18593,7,780,0.9615,0.9936,0.5806,0.7329,0.8798,0.7754,0.5806,0.4194,0.9996,0.0004
12,2026-07-16 16:09:44,nb15_generic,nb15,"Normal, DoS",102300,1340,18593,7,520,0.9742,0.9948,0.7204,0.8357,0.9503,0.903,0.7204,0.2796,0.9996,0.0004
19,2026-07-16 16:09:58,nb15_generic,nb15,"Normal, Exploits",102300,680,18593,7,1180,0.942,0.9898,0.3656,0.534,0.9266,0.8441,0.3656,0.6344,0.9996,0.0004
26,2026-07-16 16:10:11,nb15_generic,nb15,"Normal, Fuzzers",102300,218,18593,7,1642,0.9194,0.9689,0.1172,0.2091,0.6207,0.2876,0.1172,0.8828,0.9996,0.0004
33,2026-07-16 16:10:25,nb15_generic,nb15,"Normal, Generic",102300,1836,18593,7,24,0.9985,0.9962,0.9871,0.9916,0.9972,0.9949,0.9871,0.0129,0.9996,0.0004
40,2026-07-16 16:10:39,nb15_generic,nb15,"Normal, Reconnaissance",102300,257,18593,7,1603,0.9213,0.9735,0.1382,0.242,0.6033,0.2713,0.1382,0.8618,0.9996,0.0004
47,2026-07-16 16:10:53,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1062,18593,7,798,0.9607,0.9935,0.571,0.7252,0.8817,0.7783,0.571,0.429,0.9996,0.0004
54,2026-07-16 16:11:07,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,200,18593,7,1660,0.9185,0.9662,0.1075,0.1935,0.8327,0.6201,0.1075,0.8925,0.9996,0.0004
61,2026-07-16 16:11:21,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,495,18593,7,1365,0.9329,0.9861,0.2661,0.4191,0.8646,0.6717,0.2661,0.7339,0.9996,0.0004
68,2026-07-16 16:11:34,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,8,18593,7,1852,0.9091,0.5333,0.0043,0.0085,0.8071,0.5824,0.0043,0.9957,0.9996,0.0004
75,2026-07-16 16:11:48,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.9774,0.7705,0.0,1.0,0.9996,0.0004
82,2026-07-16 16:12:01,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,934,18593,7,926,0.9544,0.9926,0.5022,0.6669,0.7634,0.5712,0.5022,0.4978,0.9996,0.0004
89,2026-07-16 16:12:15,nb15_generic,nb15_ter20,"Normal, Botnet",102300,23,18593,7,1837,0.9099,0.7667,0.0124,0.0243,0.8874,0.7611,0.0124,0.9876,0.9996,0.0004
96,2026-07-16 16:12:28,nb15_generic,nb15_ter20,"Normal, DDoS",102300,19,18593,7,1841,0.9097,0.7308,0.0102,0.0201,0.7231,0.4511,0.0102,0.9898,0.9996,0.0004
103,2026-07-16 16:12:42,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.7929,0.5179,0.0,1.0,0.9996,0.0004
110,2026-07-16 16:12:55,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.9112,0.6657,0.0,1.0,0.9996,0.0004
