id,timestamp,model_name,dataset_type,classes,samples,train_split,random_state,max_depth,n_features_in,n_classes,n_estimators,max_features,criterion,min_samples_split,learning_rate,max_iter,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-15 10:12:47,dt_nb15_aggregate,nb15,"Reconnaissance, Normal, Fuzzers, DoS, Generic, Exploits",102300,0.8,123,None,16,2,None,None,gini,2,None,None,1525,18288,312,335,0.9684,0.8302,0.8199,0.825,0.9083,0.6995,0.8199,0.1801,0.9832,0.0168
2,2026-07-15 10:12:49,dt_nb15_dos,nb15,"DoS, Normal",102300,0.8,123,None,16,2,None,None,gini,2,None,None,1729,18475,125,131,0.9875,0.9326,0.9296,0.9311,0.9646,0.8637,0.9296,0.0704,0.9933,0.0067
3,2026-07-15 10:12:50,dt_nb15_exploits,nb15,"Exploits, Normal",102300,0.8,123,None,16,2,None,None,gini,2,None,None,1653,18415,185,207,0.9808,0.8993,0.8887,0.894,0.9401,0.8026,0.8887,0.1113,0.9901,0.0099
4,2026-07-15 10:12:52,dt_nb15_fuzzers,nb15,"Fuzzers, Normal",102300,0.8,123,None,16,2,None,None,gini,2,None,None,896,17897,703,964,0.9185,0.5604,0.4817,0.5181,0.7725,0.3603,0.4817,0.5183,0.9622,0.0378
5,2026-07-15 10:12:53,dt_nb15_generic,nb15,"Generic, Normal",102300,0.8,123,None,16,2,None,None,gini,2,None,None,1835,18591,9,25,0.9983,0.9951,0.9866,0.9908,0.993,0.983,0.9866,0.0134,0.9995,0.0005
6,2026-07-15 10:12:54,dt_nb15_reconnaissance,nb15,"Reconnaissance, Normal",102300,0.8,123,None,16,2,None,None,gini,2,None,None,1746,18511,89,114,0.9901,0.9515,0.9387,0.9451,0.9665,0.8865,0.9387,0.0613,0.9952,0.0048
7,2026-07-15 10:12:56,dt_injection_aggregate,injection,"Reconnaissance, Normal, Generic, Exploits, Fuzzers, DoS, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0.8,123,None,16,2,None,None,gini,2,None,None,1528,18331,269,332,0.9706,0.8503,0.8215,0.8357,0.9099,0.7185,0.8215,0.1785,0.9855,0.0145
