id,timestamp,model_name,dataset_type,classes,samples,train_split,random_state,max_depth,n_features_in,n_classes,n_estimators,max_features,criterion,min_samples_split,learning_rate,max_iter,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 15:52:07,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,1525,18289,311,335,0.9684,0.8306,0.8199,0.8252,0.908,0.6996,0.8199,0.1801,0.9833,0.0167
2,2026-07-16 15:52:09,nb15_dos,nb15,"Normal, DoS",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,1731,18482,118,129,0.9879,0.9362,0.9306,0.9334,0.9654,0.8696,0.9306,0.0694,0.9937,0.0063
3,2026-07-16 15:52:10,nb15_exploits,nb15,"Normal, Exploits",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,1659,18431,169,201,0.9819,0.9075,0.8919,0.8997,0.9422,0.8135,0.8919,0.1081,0.9909,0.0091
4,2026-07-16 15:52:12,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,897,17896,704,963,0.9185,0.5603,0.4823,0.5183,0.7719,0.3597,0.4823,0.5177,0.9622,0.0378
5,2026-07-16 15:52:13,nb15_generic,nb15,"Normal, Generic",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,1836,18590,10,24,0.9983,0.9946,0.9871,0.9908,0.9933,0.9829,0.9871,0.0129,0.9995,0.0005
6,2026-07-16 15:52:14,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,1744,18513,87,116,0.9901,0.9525,0.9376,0.945,0.9661,0.8868,0.9376,0.0624,0.9953,0.0047
7,2026-07-16 15:52:16,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,0.8,1337,None,16,2,None,None,gini,2,None,None,1540,18313,287,320,0.9703,0.8429,0.828,0.8354,0.9128,0.7162,0.828,0.172,0.9846,0.0154
