id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-06-30 12:36:59,model_2,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1353,18542,58,508,0.9723,0.9589,0.727,0.827,0.929,0.8449,0.727,0.273,0.9969,0.0031
17,2026-06-30 12:37:04,model_2,nb15,"DoS, Normal",102300,1746,18542,58,115,0.9915,0.9678,0.9382,0.9528,0.9953,0.9806,0.9382,0.0618,0.9969,0.0031
32,2026-06-30 12:37:10,model_2,nb15,"Exploits, Normal",102300,1435,18542,58,425,0.9764,0.9612,0.7715,0.8559,0.9746,0.9295,0.7715,0.2285,0.9969,0.0031
47,2026-06-30 12:37:15,model_2,nb15,"Fuzzers, Normal",102300,285,18542,58,1576,0.9201,0.8309,0.1531,0.2586,0.7165,0.3741,0.1531,0.8469,0.9969,0.0031
62,2026-06-30 12:37:20,model_2,nb15,"Generic, Normal",102300,1843,18542,58,18,0.9963,0.9695,0.9903,0.9798,0.9977,0.9818,0.9903,0.0097,0.9969,0.0031
77,2026-06-30 12:37:25,model_2,nb15,"Reconnaissance, Normal",102300,443,18542,58,1418,0.9279,0.8842,0.238,0.3751,0.7882,0.5029,0.238,0.762,0.9969,0.0031
92,2026-06-30 12:37:30,model_2,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,246,18542,58,1615,0.9182,0.8092,0.1322,0.2273,0.9883,0.8549,0.1322,0.8678,0.9969,0.0031
107,2026-06-30 12:37:35,model_2,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,659,18542,58,1202,0.9384,0.9191,0.3541,0.5112,0.9959,0.9264,0.3541,0.6459,0.9969,0.0031
122,2026-06-30 12:37:40,model_2,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,11,18542,58,1850,0.9067,0.1594,0.0059,0.0114,0.9869,0.7989,0.0059,0.9941,0.9969,0.0031
137,2026-06-30 12:37:44,model_2,nb15_sat20,"Syn_DDoS, Normal",102300,0,18542,58,1861,0.9062,0.0,0.0,0.0,0.9952,0.9095,0.0,1.0,0.9969,0.0031
152,2026-06-30 12:37:49,model_2,nb15_sat20,"UDP_DDoS, Normal",102300,1175,18542,58,686,0.9636,0.953,0.6314,0.7595,0.9962,0.9411,0.6314,0.3686,0.9969,0.0031
167,2026-06-30 12:37:54,model_2,nb15_ter20,"Botnet, Normal",102300,33,18542,58,1828,0.9078,0.3626,0.0177,0.0338,0.9861,0.7963,0.0177,0.9823,0.9969,0.0031
182,2026-06-30 12:37:59,model_2,nb15_ter20,"DDoS, Normal",102300,6,18542,58,1855,0.9065,0.0938,0.0032,0.0062,0.9815,0.7662,0.0032,0.9968,0.9969,0.0031
197,2026-06-30 12:38:04,model_2,nb15_ter20,"Syn_DDoS, Normal",102300,0,18542,58,1861,0.9062,0.0,0.0,0.0,0.9936,0.8874,0.0,1.0,0.9969,0.0031
212,2026-06-30 12:38:08,model_2,nb15_ter20,"UDP_DDoS, Normal",102300,0,18542,58,1861,0.9062,0.0,0.0,0.0,0.9949,0.9042,0.0,1.0,0.9969,0.0031
