id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
10,2026-06-30 15:57:22,model_10,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
25,2026-06-30 15:57:27,model_10,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
40,2026-06-30 15:57:32,model_10,nb15,"Exploits, Normal",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5,0.0909,0.0,1.0,1.0,0.0
55,2026-06-30 15:57:37,model_10,nb15,"Fuzzers, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5003,0.0914,0.0,1.0,1.0,0.0
70,2026-06-30 15:57:41,model_10,nb15,"Generic, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
85,2026-06-30 15:57:46,model_10,nb15,"Reconnaissance, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
100,2026-06-30 15:57:52,model_10,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,1116,18600,0,745,0.9636,1.0,0.5997,0.7497,1.0,1.0,0.5997,0.4003,1.0,0.0
115,2026-06-30 15:57:56,model_10,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,861,18600,0,1000,0.9511,1.0,0.4627,0.6326,1.0,1.0,0.4627,0.5373,1.0,0.0
130,2026-06-30 15:58:01,model_10,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,1238,18600,0,623,0.9696,1.0,0.6652,0.799,1.0,1.0,0.6652,0.3348,1.0,0.0
145,2026-06-30 15:58:05,model_10,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
160,2026-06-30 15:58:10,model_10,nb15_sat20,"UDP_DDoS, Normal",102300,19,18600,0,1842,0.91,1.0,0.0102,0.0202,1.0,1.0,0.0102,0.9898,1.0,0.0
175,2026-06-30 15:58:16,model_10,nb15_ter20,"Botnet, Normal",102300,1327,18600,0,534,0.9739,1.0,0.7131,0.8325,1.0,1.0,0.7131,0.2869,1.0,0.0
190,2026-06-30 15:58:21,model_10,nb15_ter20,"DDoS, Normal",102300,820,18600,0,1041,0.9491,1.0,0.4406,0.6117,1.0,1.0,0.4406,0.5594,1.0,0.0
205,2026-06-30 15:58:25,model_10,nb15_ter20,"Syn_DDoS, Normal",102300,1860,18600,0,1,1.0,1.0,0.9995,0.9997,1.0,1.0,0.9995,0.0005,1.0,0.0
220,2026-06-30 15:58:30,model_10,nb15_ter20,"UDP_DDoS, Normal",102300,1860,18600,0,1,1.0,1.0,0.9995,0.9997,1.0,1.0,0.9995,0.0005,1.0,0.0
