id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-06-30 12:37:01,model_5,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1091,18591,9,770,0.9619,0.9918,0.5862,0.7369,0.8889,0.7914,0.5862,0.4138,0.9995,0.0005
20,2026-06-30 12:37:06,model_5,nb15,"DoS, Normal",102300,1313,18591,9,548,0.9728,0.9932,0.7055,0.825,0.9578,0.9151,0.7055,0.2945,0.9995,0.0005
35,2026-06-30 12:37:12,model_5,nb15,"Exploits, Normal",102300,720,18591,9,1140,0.9438,0.9877,0.3871,0.5562,0.9226,0.8411,0.3871,0.6129,0.9995,0.0005
50,2026-06-30 12:37:17,model_5,nb15,"Fuzzers, Normal",102300,236,18591,9,1625,0.9201,0.9633,0.1268,0.2241,0.6354,0.3068,0.1268,0.8732,0.9995,0.0005
65,2026-06-30 12:37:21,model_5,nb15,"Generic, Normal",102300,1839,18591,9,22,0.9985,0.9951,0.9882,0.9916,0.9983,0.9962,0.9882,0.0118,0.9995,0.0005
80,2026-06-30 12:37:26,model_5,nb15,"Reconnaissance, Normal",102300,263,18591,9,1598,0.9215,0.9669,0.1413,0.2466,0.6999,0.4098,0.1413,0.8587,0.9995,0.0005
95,2026-06-30 12:37:31,model_5,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,7,18591,9,1854,0.9089,0.4375,0.0038,0.0075,0.6617,0.3424,0.0038,0.9962,0.9995,0.0005
110,2026-06-30 12:37:36,model_5,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,30,18591,9,1831,0.9101,0.7692,0.0161,0.0316,0.713,0.452,0.0161,0.9839,0.9995,0.0005
125,2026-06-30 12:37:41,model_5,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,3,18591,9,1858,0.9088,0.25,0.0016,0.0032,0.6266,0.2745,0.0016,0.9984,0.9995,0.0005
140,2026-06-30 12:37:46,model_5,nb15_sat20,"Syn_DDoS, Normal",102300,0,18591,9,1861,0.9086,0.0,0.0,0.0,0.6395,0.2689,0.0,1.0,0.9995,0.0005
155,2026-06-30 12:37:50,model_5,nb15_sat20,"UDP_DDoS, Normal",102300,40,18591,9,1821,0.9106,0.8163,0.0215,0.0419,0.7486,0.5377,0.0215,0.9785,0.9995,0.0005
170,2026-06-30 12:37:56,model_5,nb15_ter20,"Botnet, Normal",102300,8,18591,9,1853,0.909,0.4706,0.0043,0.0085,0.6056,0.2631,0.0043,0.9957,0.9995,0.0005
185,2026-06-30 12:38:01,model_5,nb15_ter20,"DDoS, Normal",102300,1,18591,9,1860,0.9087,0.1,0.0005,0.0011,0.5689,0.1709,0.0005,0.9995,0.9995,0.0005
200,2026-06-30 12:38:05,model_5,nb15_ter20,"Syn_DDoS, Normal",102300,0,18591,9,1861,0.9086,0.0,0.0,0.0,0.93,0.7887,0.0,1.0,0.9995,0.0005
215,2026-06-30 12:38:10,model_5,nb15_ter20,"UDP_DDoS, Normal",102300,0,18591,9,1861,0.9086,0.0,0.0,0.0,0.6242,0.258,0.0,1.0,0.9995,0.0005
