id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-06-30 12:36:59,model_1,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1553,18425,175,308,0.9764,0.8987,0.8345,0.8654,0.9707,0.9122,0.8345,0.1655,0.9906,0.0094
16,2026-06-30 12:37:04,model_1,nb15,"DoS, Normal",102300,1719,18425,175,142,0.9845,0.9076,0.9237,0.9156,0.9916,0.9629,0.9237,0.0763,0.9906,0.0094
31,2026-06-30 12:37:10,model_1,nb15,"Exploits, Normal",102300,1604,18425,175,256,0.9789,0.9016,0.8624,0.8816,0.9831,0.9338,0.8624,0.1376,0.9906,0.0094
46,2026-06-30 12:37:15,model_1,nb15,"Fuzzers, Normal",102300,499,18425,175,1362,0.9249,0.7404,0.2681,0.3937,0.8571,0.5358,0.2681,0.7319,0.9906,0.0094
61,2026-06-30 12:37:19,model_1,nb15,"Generic, Normal",102300,1846,18425,175,15,0.9907,0.9134,0.9919,0.9511,0.9989,0.993,0.9919,0.0081,0.9906,0.0094
76,2026-06-30 12:37:24,model_1,nb15,"Reconnaissance, Normal",102300,1622,18425,175,239,0.9798,0.9026,0.8716,0.8868,0.9902,0.9482,0.8716,0.1284,0.9906,0.0094
91,2026-06-30 12:37:29,model_1,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,924,18425,175,937,0.9457,0.8408,0.4965,0.6243,0.9692,0.7134,0.4965,0.5035,0.9906,0.0094
106,2026-06-30 12:37:34,model_1,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,946,18425,175,915,0.9467,0.8439,0.5083,0.6345,0.9647,0.7134,0.5083,0.4917,0.9906,0.0094
121,2026-06-30 12:37:39,model_1,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,1043,18425,175,818,0.9515,0.8563,0.5605,0.6775,0.9751,0.7482,0.5605,0.4395,0.9906,0.0094
136,2026-06-30 12:37:44,model_1,nb15_sat20,"Syn_DDoS, Normal",102300,0,18425,175,1861,0.9005,0.0,0.0,0.0,0.9317,0.4527,0.0,1.0,0.9906,0.0094
151,2026-06-30 12:37:48,model_1,nb15_sat20,"UDP_DDoS, Normal",102300,1742,18425,175,119,0.9856,0.9087,0.9361,0.9222,0.9921,0.8993,0.9361,0.0639,0.9906,0.0094
166,2026-06-30 12:37:54,model_1,nb15_ter20,"Botnet, Normal",102300,1352,18425,175,509,0.9666,0.8854,0.7265,0.7981,0.9911,0.8505,0.7265,0.2735,0.9906,0.0094
181,2026-06-30 12:37:59,model_1,nb15_ter20,"DDoS, Normal",102300,1345,18425,175,516,0.9662,0.8849,0.7227,0.7956,0.9801,0.8057,0.7227,0.2773,0.9906,0.0094
196,2026-06-30 12:38:03,model_1,nb15_ter20,"Syn_DDoS, Normal",102300,0,18425,175,1861,0.9005,0.0,0.0,0.0,0.9577,0.541,0.0,1.0,0.9906,0.0094
211,2026-06-30 12:38:08,model_1,nb15_ter20,"UDP_DDoS, Normal",102300,0,18425,175,1861,0.9005,0.0,0.0,0.0,0.9338,0.4487,0.0,1.0,0.9906,0.0094
