id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
3,2026-06-29 15:56:08,model_3,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,765,18478,122,1096,0.9405,0.8625,0.4111,0.5568,0.9172,0.7394,0.4111,0.5889,0.9934,0.0066
12,2026-06-29 15:56:11,model_3,nb15,"DoS, Normal",102300,1734,18478,122,127,0.9878,0.9343,0.9318,0.933,0.993,0.97,0.9318,0.0682,0.9934,0.0066
21,2026-06-29 15:56:15,model_3,nb15,"Exploits, Normal",102300,1681,18478,122,179,0.9853,0.9323,0.9038,0.9178,0.9881,0.9569,0.9038,0.0962,0.9934,0.0066
30,2026-06-29 15:56:18,model_3,nb15,"Fuzzers, Normal",102300,348,18478,122,1513,0.9201,0.7404,0.187,0.2986,0.7088,0.359,0.187,0.813,0.9934,0.0066
39,2026-06-29 15:56:21,model_3,nb15,"Generic, Normal",102300,36,18478,122,1825,0.9048,0.2278,0.0193,0.0357,0.9735,0.6495,0.0193,0.9807,0.9934,0.0066
48,2026-06-29 15:56:25,model_3,nb15,"Reconnaissance, Normal",102300,482,18478,122,1379,0.9266,0.798,0.259,0.3911,0.7273,0.4173,0.259,0.741,0.9934,0.0066
57,2026-06-29 15:56:30,model_3,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,331,18478,122,1530,0.9193,0.7307,0.1779,0.2861,0.9739,0.7299,0.1779,0.8221,0.9934,0.0066
66,2026-06-29 15:56:33,model_3,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,790,18478,122,1071,0.9417,0.8662,0.4245,0.5698,0.9724,0.7593,0.4245,0.5755,0.9934,0.0066
75,2026-06-29 15:56:37,model_3,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,72,18478,122,1789,0.9066,0.3711,0.0387,0.0701,0.9798,0.7368,0.0387,0.9613,0.9934,0.0066
84,2026-06-29 15:56:41,model_3,nb15_sat20,"Syn_DDoS, Normal",102300,0,18478,122,1861,0.9031,0.0,0.0,0.0,0.9438,0.5157,0.0,1.0,0.9934,0.0066
93,2026-06-29 15:56:44,model_3,nb15_sat20,"UDP_DDoS, Normal",102300,1440,18478,122,421,0.9735,0.9219,0.7738,0.8414,0.9954,0.9218,0.7738,0.2262,0.9934,0.0066
102,2026-06-29 15:56:48,model_3,nb15_ter20,"Botnet, Normal",102300,102,18478,122,1759,0.9081,0.4554,0.0548,0.0978,0.99,0.806,0.0548,0.9452,0.9934,0.0066
111,2026-06-29 15:56:52,model_3,nb15_ter20,"DDoS, Normal",102300,114,18478,122,1747,0.9087,0.4831,0.0613,0.1087,0.9868,0.8015,0.0613,0.9387,0.9934,0.0066
120,2026-06-29 15:56:56,model_3,nb15_ter20,"Syn_DDoS, Normal",102300,0,18478,122,1861,0.9031,0.0,0.0,0.0,0.9578,0.5761,0.0,1.0,0.9934,0.0066
129,2026-06-29 15:56:59,model_3,nb15_ter20,"UDP_DDoS, Normal",102300,0,18478,122,1861,0.9031,0.0,0.0,0.0,0.9445,0.5045,0.0,1.0,0.9934,0.0066
