id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-06-30 15:57:22,model_6,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1223,18524,76,638,0.9651,0.9415,0.6572,0.7741,0.9028,0.7946,0.6572,0.3428,0.9959,0.0041
21,2026-06-30 15:57:27,model_6,nb15,"DoS, Normal",102300,1435,18524,76,426,0.9755,0.9497,0.7711,0.8511,0.9449,0.8812,0.7711,0.2289,0.9959,0.0041
36,2026-06-30 15:57:31,model_6,nb15,"Exploits, Normal",102300,797,18524,76,1063,0.9443,0.9129,0.4285,0.5832,0.8784,0.7232,0.4285,0.5715,0.9959,0.0041
51,2026-06-30 15:57:36,model_6,nb15,"Fuzzers, Normal",102300,275,18524,76,1586,0.9188,0.7835,0.1478,0.2486,0.6279,0.2732,0.1478,0.8522,0.9959,0.0041
66,2026-06-30 15:57:40,model_6,nb15,"Generic, Normal",102300,1737,18524,76,124,0.9902,0.9581,0.9334,0.9456,0.9933,0.9651,0.9334,0.0666,0.9959,0.0041
81,2026-06-30 15:57:45,model_6,nb15,"Reconnaissance, Normal",102300,1763,18524,76,98,0.9915,0.9587,0.9473,0.953,0.9957,0.9813,0.9473,0.0527,0.9959,0.0041
96,2026-06-30 15:57:51,model_6,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,442,18524,76,1419,0.9269,0.8533,0.2375,0.3716,0.8613,0.6265,0.2375,0.7625,0.9959,0.0041
111,2026-06-30 15:57:56,model_6,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,724,18524,76,1137,0.9407,0.905,0.389,0.5442,0.9883,0.8594,0.389,0.611,0.9959,0.0041
126,2026-06-30 15:58:00,model_6,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,208,18524,76,1653,0.9155,0.7324,0.1118,0.1939,0.7586,0.4304,0.1118,0.8882,0.9959,0.0041
141,2026-06-30 15:58:04,model_6,nb15_sat20,"Syn_DDoS, Normal",102300,1521,18524,76,340,0.9797,0.9524,0.8173,0.8797,0.9959,0.9281,0.8173,0.1827,0.9959,0.0041
156,2026-06-30 15:58:09,model_6,nb15_sat20,"UDP_DDoS, Normal",102300,66,18524,76,1795,0.9086,0.4648,0.0355,0.0659,0.9806,0.7999,0.0355,0.9645,0.9959,0.0041
171,2026-06-30 15:58:15,model_6,nb15_ter20,"Botnet, Normal",102300,4,18524,76,1857,0.9055,0.05,0.0021,0.0041,0.5738,0.1695,0.0021,0.9979,0.9959,0.0041
186,2026-06-30 15:58:20,model_6,nb15_ter20,"DDoS, Normal",102300,0,18524,76,1861,0.9053,0.0,0.0,0.0,0.7726,0.4124,0.0,1.0,0.9959,0.0041
201,2026-06-30 15:58:25,model_6,nb15_ter20,"Syn_DDoS, Normal",102300,338,18524,76,1523,0.9219,0.8164,0.1816,0.2971,0.9933,0.8629,0.1816,0.8184,0.9959,0.0041
216,2026-06-30 15:58:29,model_6,nb15_ter20,"UDP_DDoS, Normal",102300,1367,18524,76,494,0.9721,0.9473,0.7346,0.8275,0.9958,0.9249,0.7346,0.2654,0.9959,0.0041
