id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-16 16:28:07,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1524,18425,175,336,0.975,0.897,0.8194,0.8564,0.9694,0.9098,0.8194,0.1806,0.9906,0.0094
14,2026-07-16 16:28:22,injection_aggregate,nb15,"Normal, DoS",102300,1700,18425,175,160,0.9836,0.9067,0.914,0.9103,0.9899,0.9609,0.914,0.086,0.9906,0.0094
21,2026-07-16 16:28:36,injection_aggregate,nb15,"Normal, Exploits",102300,1605,18425,175,255,0.979,0.9017,0.8629,0.8819,0.9833,0.9356,0.8629,0.1371,0.9906,0.0094
28,2026-07-16 16:28:52,injection_aggregate,nb15,"Normal, Fuzzers",102300,445,18425,175,1415,0.9223,0.7177,0.2392,0.3589,0.8436,0.5127,0.2392,0.7608,0.9906,0.0094
35,2026-07-16 16:29:07,injection_aggregate,nb15,"Normal, Generic",102300,1844,18425,175,16,0.9907,0.9133,0.9914,0.9508,0.9992,0.9938,0.9914,0.0086,0.9906,0.0094
42,2026-07-16 16:29:20,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1597,18425,175,263,0.9786,0.9012,0.8586,0.8794,0.99,0.9469,0.8586,0.1414,0.9906,0.0094
49,2026-07-16 16:29:34,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1533,18425,175,327,0.9755,0.8975,0.8242,0.8593,0.973,0.9171,0.8242,0.1758,0.9906,0.0094
56,2026-07-16 16:29:48,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1852,18425,175,8,0.9911,0.9137,0.9957,0.9529,0.9988,0.9783,0.9957,0.0043,0.9906,0.0094
63,2026-07-16 16:30:01,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1859,18425,175,1,0.9914,0.914,0.9995,0.9548,0.9991,0.9844,0.9995,0.0005,0.9906,0.0094
70,2026-07-16 16:30:15,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1844,18425,175,16,0.9907,0.9133,0.9914,0.9508,0.9985,0.975,0.9914,0.0086,0.9906,0.0094
77,2026-07-16 16:30:28,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18425,175,0,0.9914,0.914,1.0,0.9551,0.999,0.982,1.0,0.0,0.9906,0.0094
84,2026-07-16 16:30:41,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1859,18425,175,1,0.9914,0.914,0.9995,0.9548,0.9993,0.9882,0.9995,0.0005,0.9906,0.0094
91,2026-07-16 16:30:55,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1857,18425,175,3,0.9913,0.9139,0.9984,0.9543,0.9978,0.9646,0.9984,0.0016,0.9906,0.0094
98,2026-07-16 16:31:09,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18425,175,0,0.9914,0.914,1.0,0.9551,0.9992,0.9861,1.0,0.0,0.9906,0.0094
105,2026-07-16 16:31:22,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,1736,18425,175,124,0.9854,0.9084,0.9333,0.9207,0.9979,0.9584,0.9333,0.0667,0.9906,0.0094
112,2026-07-16 16:31:35,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1860,18425,175,0,0.9914,0.914,1.0,0.9551,0.9985,0.9758,1.0,0.0,0.9906,0.0094
