id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 16:28:05,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1249,18530,70,611,0.9667,0.9469,0.6715,0.7858,0.8948,0.7782,0.6715,0.3285,0.9962,0.0038
13,2026-07-16 16:28:20,nb15_reconnaissance,nb15,"Normal, DoS",102300,1462,18530,70,398,0.9771,0.9543,0.786,0.862,0.9515,0.8901,0.786,0.214,0.9962,0.0038
20,2026-07-16 16:28:34,nb15_reconnaissance,nb15,"Normal, Exploits",102300,779,18530,70,1081,0.9437,0.9176,0.4188,0.5751,0.8629,0.6947,0.4188,0.5812,0.9962,0.0038
27,2026-07-16 16:28:49,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,262,18530,70,1598,0.9185,0.7892,0.1409,0.2391,0.6154,0.2557,0.1409,0.8591,0.9962,0.0038
34,2026-07-16 16:29:05,nb15_reconnaissance,nb15,"Normal, Generic",102300,1820,18530,70,40,0.9946,0.963,0.9785,0.9707,0.9937,0.9588,0.9785,0.0215,0.9962,0.0038
41,2026-07-16 16:29:19,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1749,18530,70,111,0.9912,0.9615,0.9403,0.9508,0.9956,0.9787,0.9403,0.0597,0.9962,0.0038
48,2026-07-16 16:29:32,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1246,18530,70,614,0.9666,0.9468,0.6699,0.7846,0.8964,0.7797,0.6699,0.3301,0.9962,0.0038
55,2026-07-16 16:29:46,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,6,18530,70,1854,0.906,0.0789,0.0032,0.0062,0.8264,0.5149,0.0032,0.9968,0.9962,0.0038
62,2026-07-16 16:29:59,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,21,18530,70,1839,0.9067,0.2308,0.0113,0.0215,0.9485,0.7413,0.0113,0.9887,0.9962,0.0038
69,2026-07-16 16:30:13,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.7401,0.3725,0.0,1.0,0.9962,0.0038
76,2026-07-16 16:30:26,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9868,0.793,0.0,1.0,0.9962,0.0038
83,2026-07-16 16:30:39,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,32,18530,70,1828,0.9072,0.3137,0.0172,0.0326,0.9168,0.7291,0.0172,0.9828,0.9962,0.0038
90,2026-07-16 16:30:53,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,6,18530,70,1854,0.906,0.0789,0.0032,0.0062,0.572,0.1798,0.0032,0.9968,0.9962,0.0038
97,2026-07-16 16:31:07,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,1,18530,70,1859,0.9057,0.0141,0.0005,0.001,0.7157,0.3452,0.0005,0.9995,0.9962,0.0038
104,2026-07-16 16:31:20,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9893,0.8588,0.0,1.0,0.9962,0.0038
111,2026-07-16 16:31:33,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9848,0.7707,0.0,1.0,0.9962,0.0038
