id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 16:27:54,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1529,18447,153,331,0.9763,0.909,0.822,0.8634,0.9695,0.9092,0.822,0.178,0.9918,0.0082
8,2026-07-16 16:28:10,nb15_aggregate,nb15,"Normal, DoS",102300,1717,18447,153,143,0.9855,0.9182,0.9231,0.9206,0.9896,0.9618,0.9231,0.0769,0.9918,0.0082
15,2026-07-16 16:28:24,nb15_aggregate,nb15,"Normal, Exploits",102300,1606,18447,153,254,0.9801,0.913,0.8634,0.8875,0.9842,0.937,0.8634,0.1366,0.9918,0.0082
22,2026-07-16 16:28:39,nb15_aggregate,nb15,"Normal, Fuzzers",102300,432,18447,153,1428,0.9227,0.7385,0.2323,0.3534,0.8499,0.5164,0.2323,0.7677,0.9918,0.0082
29,2026-07-16 16:28:55,nb15_aggregate,nb15,"Normal, Generic",102300,1845,18447,153,15,0.9918,0.9234,0.9919,0.9565,0.9986,0.9939,0.9919,0.0081,0.9918,0.0082
36,2026-07-16 16:29:09,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1604,18447,153,256,0.98,0.9129,0.8624,0.8869,0.9895,0.95,0.8624,0.1376,0.9918,0.0082
43,2026-07-16 16:29:23,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1542,18447,153,318,0.977,0.9097,0.829,0.8675,0.9734,0.9161,0.829,0.171,0.9918,0.0082
50,2026-07-16 16:29:36,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,689,18447,153,1171,0.9353,0.8183,0.3704,0.51,0.9614,0.6754,0.3704,0.6296,0.9918,0.0082
57,2026-07-16 16:29:50,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,499,18447,153,1361,0.926,0.7653,0.2683,0.3973,0.9447,0.6108,0.2683,0.7317,0.9918,0.0082
64,2026-07-16 16:30:03,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,868,18447,153,992,0.944,0.8501,0.4667,0.6026,0.9738,0.7434,0.4667,0.5333,0.9918,0.0082
71,2026-07-16 16:30:17,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18447,153,1860,0.9016,0.0,0.0,0.0,0.8939,0.3598,0.0,1.0,0.9918,0.0082
78,2026-07-16 16:30:30,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,944,18447,153,916,0.9478,0.8605,0.5075,0.6385,0.9888,0.8404,0.5075,0.4925,0.9918,0.0082
85,2026-07-16 16:30:44,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1073,18447,153,787,0.9541,0.8752,0.5769,0.6954,0.9887,0.8413,0.5769,0.4231,0.9918,0.0082
92,2026-07-16 16:30:57,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1134,18447,153,726,0.957,0.8811,0.6097,0.7207,0.9867,0.8237,0.6097,0.3903,0.9918,0.0082
99,2026-07-16 16:31:11,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18447,153,1860,0.9016,0.0,0.0,0.0,0.957,0.5576,0.0,1.0,0.9918,0.0082
106,2026-07-16 16:31:24,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18447,153,1860,0.9016,0.0,0.0,0.0,0.8911,0.3367,0.0,1.0,0.9918,0.0082
