id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
36,2026-07-16 17:38:36,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1637,18536,64,223,0.986,0.9624,0.8801,0.9194,0.9956,0.9567,0.8801,0.1199,0.9966,0.0034
37,2026-07-16 17:38:37,nb15_dos,nb15,"Normal, Reconnaissance",102300,321,18562,38,1539,0.9229,0.8942,0.1726,0.2893,0.9243,0.6726,0.1726,0.8274,0.998,0.002
38,2026-07-16 17:38:40,nb15_exploits,nb15,"Normal, Reconnaissance",102300,417,18525,75,1443,0.9258,0.8476,0.2242,0.3546,0.8926,0.5966,0.2242,0.7758,0.996,0.004
39,2026-07-16 17:38:41,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,274,18387,213,1586,0.9121,0.5626,0.1473,0.2335,0.9319,0.5474,0.1473,0.8527,0.9885,0.0115
40,2026-07-16 17:38:43,nb15_generic,nb15,"Normal, Reconnaissance",102300,239,18593,7,1621,0.9204,0.9715,0.1285,0.227,0.8642,0.4892,0.1285,0.8715,0.9996,0.0004
41,2026-07-16 17:38:45,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1761,18511,89,99,0.9908,0.9519,0.9468,0.9493,0.9983,0.9874,0.9468,0.0532,0.9952,0.0048
42,2026-07-16 17:38:46,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1637,18538,62,223,0.9861,0.9635,0.8801,0.9199,0.9956,0.9589,0.8801,0.1199,0.9967,0.0033
