id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-06-30 12:36:59,model_1,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1553,18425,175,308,0.9764,0.8987,0.8345,0.8654,0.9707,0.9122,0.8345,0.1655,0.9906,0.0094
2,2026-06-30 12:36:59,model_2,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1353,18542,58,508,0.9723,0.9589,0.727,0.827,0.929,0.8449,0.727,0.273,0.9969,0.0031
3,2026-06-30 12:37:00,model_3,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,765,18478,122,1096,0.9405,0.8625,0.4111,0.5568,0.9172,0.7394,0.4111,0.5889,0.9934,0.0066
4,2026-06-30 12:37:01,model_4,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,566,18004,596,1295,0.9076,0.4871,0.3041,0.3745,0.8979,0.5216,0.3041,0.6959,0.968,0.032
5,2026-06-30 12:37:01,model_5,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1091,18591,9,770,0.9619,0.9918,0.5862,0.7369,0.8889,0.7914,0.5862,0.4138,0.9995,0.0005
6,2026-06-30 12:37:01,model_6,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1223,18524,76,638,0.9651,0.9415,0.6572,0.7741,0.9028,0.7946,0.6572,0.3428,0.9959,0.0041
7,2026-06-30 12:37:02,model_7,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5048,0.0997,0.0,1.0,1.0,0.0
8,2026-06-30 12:37:02,model_8,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5075,0.1041,0.0,1.0,1.0,0.0
9,2026-06-30 12:37:02,model_9,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5008,0.0918,0.0,1.0,1.0,0.0
10,2026-06-30 12:37:02,model_10,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
