id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
16,2026-06-30 12:33:44,model_1,nb15,"DoS, Normal",102300,1713,18430,170,148,0.9845,0.9097,0.9205,0.9151,0.9889,0.9613,0.9205,0.0795,0.9909,0.0091
17,2026-06-30 12:33:44,model_2,nb15,"DoS, Normal",102300,1747,18544,56,114,0.9917,0.9689,0.9387,0.9536,0.9946,0.9806,0.9387,0.0613,0.997,0.003
18,2026-06-30 12:33:45,model_3,nb15,"DoS, Normal",102300,1743,18486,114,118,0.9887,0.9386,0.9366,0.9376,0.9918,0.9684,0.9366,0.0634,0.9939,0.0061
19,2026-06-30 12:33:46,model_4,nb15,"DoS, Normal",102300,1444,18027,573,417,0.9516,0.7159,0.7759,0.7447,0.9493,0.8452,0.7759,0.2241,0.9692,0.0308
20,2026-06-30 12:33:46,model_5,nb15,"DoS, Normal",102300,1309,18595,5,552,0.9728,0.9962,0.7034,0.8246,0.9581,0.9163,0.7034,0.2966,0.9997,0.0003
21,2026-06-30 12:33:47,model_6,nb15,"DoS, Normal",102300,1437,18523,77,424,0.9755,0.9491,0.7722,0.8516,0.9468,0.8853,0.7722,0.2278,0.9959,0.0041
22,2026-06-30 12:33:47,model_7,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5132,0.1149,0.0,1.0,1.0,0.0
23,2026-06-30 12:33:47,model_8,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.518,0.1232,0.0,1.0,1.0,0.0
24,2026-06-30 12:33:47,model_9,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5029,0.0957,0.0,1.0,1.0,0.0
25,2026-06-30 12:33:48,model_10,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
26,2026-06-30 12:33:48,model_11,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5257,0.1367,0.0,1.0,1.0,0.0
27,2026-06-30 12:33:48,model_12,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5078,0.1025,0.0,1.0,1.0,0.0
28,2026-06-30 12:33:48,model_13,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5017,0.0936,0.0,1.0,1.0,0.0
29,2026-06-30 12:33:48,model_14,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5005,0.0916,0.0,1.0,1.0,0.0
30,2026-06-30 12:33:49,model_15,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5,0.091,0.0,1.0,1.0,0.0
