id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
10,2026-07-17 09:35:25,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1539,18311,289,321,0.9702,0.8419,0.8274,0.8346,0.9131,0.7144,0.8274,0.1726,0.9845,0.0155
20,2026-07-17 09:35:40,injection_aggregate,nb15,"Normal, DoS",102300,1691,18311,289,169,0.9776,0.854,0.9091,0.8807,0.9484,0.7568,0.9091,0.0909,0.9845,0.0155
30,2026-07-17 09:35:56,injection_aggregate,nb15,"Normal, Exploits",102300,1552,18311,289,308,0.9708,0.843,0.8344,0.8387,0.9069,0.7054,0.8344,0.1656,0.9845,0.0155
40,2026-07-17 09:36:12,injection_aggregate,nb15,"Normal, Fuzzers",102300,516,18311,289,1344,0.9202,0.641,0.2774,0.3872,0.6754,0.287,0.2774,0.7226,0.9845,0.0155
50,2026-07-17 09:36:29,injection_aggregate,nb15,"Normal, Generic",102300,1843,18311,289,17,0.985,0.8644,0.9909,0.9233,0.9881,0.86,0.9909,0.0091,0.9845,0.0155
60,2026-07-17 09:36:45,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1615,18311,289,245,0.9739,0.8482,0.8683,0.8581,0.9221,0.7058,0.8683,0.1317,0.9845,0.0155
70,2026-07-17 09:37:01,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1538,18311,289,322,0.9701,0.8418,0.8269,0.8343,0.9121,0.7139,0.8269,0.1731,0.9845,0.0155
80,2026-07-17 09:37:17,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1786,18311,289,74,0.9823,0.8607,0.9602,0.9078,0.9716,0.8321,0.9602,0.0398,0.9845,0.0155
90,2026-07-17 09:37:33,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1825,18311,289,35,0.9842,0.8633,0.9812,0.9185,0.9826,0.8508,0.9812,0.0188,0.9845,0.0155
100,2026-07-17 09:37:49,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1759,18311,289,101,0.9809,0.8589,0.9457,0.9002,0.9641,0.8192,0.9457,0.0543,0.9845,0.0155
110,2026-07-17 09:38:05,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1789,18311,289,71,0.9824,0.8609,0.9618,0.9086,0.9725,0.8335,0.9618,0.0382,0.9845,0.0155
120,2026-07-17 09:38:21,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1859,18311,289,1,0.9858,0.8655,0.9995,0.9276,0.9921,0.8671,0.9995,0.0005,0.9845,0.0155
130,2026-07-17 09:38:37,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1635,18311,289,225,0.9749,0.8498,0.879,0.8642,0.9293,0.7599,0.879,0.121,0.9845,0.0155
140,2026-07-17 09:38:52,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18311,289,0,0.9859,0.8655,1.0,0.9279,0.9924,0.8675,1.0,0.0,0.9845,0.0155
150,2026-07-17 09:39:09,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,1802,18311,289,58,0.983,0.8618,0.9688,0.9122,0.9764,0.8401,0.9688,0.0312,0.9845,0.0155
160,2026-07-17 09:39:25,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1680,18311,289,180,0.9771,0.8532,0.9032,0.8775,0.9419,0.7814,0.9032,0.0968,0.9845,0.0155
