id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
92,2026-07-16 16:04:37,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1109,18441,159,751,0.9555,0.8746,0.5962,0.7091,0.9849,0.8159,0.5962,0.4038,0.9915,0.0085
93,2026-07-16 16:04:39,nb15_dos,nb15_ter20,"Normal, DDoS",102300,131,18540,60,1729,0.9126,0.6859,0.0704,0.1277,0.9775,0.7952,0.0704,0.9296,0.9968,0.0032
94,2026-07-16 16:04:41,nb15_exploits,nb15_ter20,"Normal, DDoS",102300,30,18490,110,1830,0.9052,0.2143,0.0161,0.03,0.9589,0.7375,0.0161,0.9839,0.9941,0.0059
95,2026-07-16 16:04:43,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,1494,18021,579,366,0.9538,0.7207,0.8032,0.7597,0.9756,0.7351,0.8032,0.1968,0.9689,0.0311
96,2026-07-16 16:04:45,nb15_generic,nb15_ter20,"Normal, DDoS",102300,1,18594,6,1859,0.9088,0.1429,0.0005,0.0011,0.7342,0.4585,0.0005,0.9995,0.9997,0.0003
97,2026-07-16 16:04:46,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,0,18529,71,1860,0.9056,0.0,0.0,0.0,0.7143,0.3282,0.0,1.0,0.9962,0.0038
98,2026-07-16 16:04:48,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18420,180,0,0.9912,0.9118,1.0,0.9538,0.9992,0.9839,1.0,0.0,0.9903,0.0097
