id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 17:02:42,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1225,18513,87,635,0.9647,0.9337,0.6586,0.7724,0.8303,0.6508,0.6586,0.3414,0.9953,0.0047
13,2026-07-16 17:02:55,nb15_reconnaissance,nb15,"Normal, DoS",102300,1468,18513,87,392,0.9766,0.9441,0.7892,0.8597,0.8936,0.7558,0.7892,0.2108,0.9953,0.0047
20,2026-07-16 17:03:07,nb15_reconnaissance,nb15,"Normal, Exploits",102300,827,18513,87,1033,0.9453,0.9048,0.4446,0.5963,0.7179,0.4466,0.4446,0.5554,0.9953,0.0047
27,2026-07-16 17:03:19,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,265,18513,87,1595,0.9178,0.7528,0.1425,0.2396,0.587,0.205,0.1425,0.8575,0.9953,0.0047
34,2026-07-16 17:03:30,nb15_reconnaissance,nb15,"Normal, Generic",102300,1756,18513,87,104,0.9907,0.9528,0.9441,0.9484,0.9698,0.9079,0.9441,0.0559,0.9953,0.0047
41,2026-07-16 17:03:42,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1744,18513,87,116,0.9901,0.9525,0.9376,0.945,0.9661,0.8868,0.9376,0.0624,0.9953,0.0047
48,2026-07-16 17:03:54,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1231,18513,87,629,0.965,0.934,0.6618,0.7747,0.8333,0.6561,0.6618,0.3382,0.9953,0.0047
55,2026-07-16 17:04:05,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,64,18513,87,1796,0.908,0.4238,0.0344,0.0636,0.5088,0.103,0.0344,0.9656,0.9953,0.0047
62,2026-07-16 17:04:17,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,11,18513,87,1849,0.9054,0.1122,0.0059,0.0112,0.4944,0.0911,0.0059,0.9941,0.9953,0.0047
69,2026-07-16 17:04:29,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,100,18513,87,1760,0.9097,0.5348,0.0538,0.0977,0.5189,0.1159,0.0538,0.9462,0.9953,0.0047
76,2026-07-16 17:04:41,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18513,87,1860,0.9048,0.0,0.0,0.0,0.4914,0.0909,0.0,1.0,0.9953,0.0047
83,2026-07-16 17:04:54,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,18,18513,87,1842,0.9057,0.1714,0.0097,0.0183,0.4963,0.0918,0.0097,0.9903,0.9953,0.0047
90,2026-07-16 17:05:06,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,18,18513,87,1842,0.9057,0.1714,0.0097,0.0183,0.4965,0.0918,0.0097,0.9903,0.9953,0.0047
97,2026-07-16 17:05:19,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,14,18513,87,1846,0.9055,0.1386,0.0075,0.0143,0.4952,0.0913,0.0075,0.9925,0.9953,0.0047
104,2026-07-16 17:05:31,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,702,18513,87,1158,0.9391,0.8897,0.3774,0.53,0.6825,0.395,0.3774,0.6226,0.9953,0.0047
111,2026-07-16 17:05:43,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18513,87,1860,0.9048,0.0,0.0,0.0,0.4914,0.0909,0.0,1.0,0.9953,0.0047
