id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:02:34,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1525,18289,311,335,0.9684,0.8306,0.8199,0.8252,0.908,0.6996,0.8199,0.1801,0.9833,0.0167
8,2026-07-16 17:02:46,nb15_aggregate,nb15,"Normal, DoS",102300,1686,18289,311,174,0.9763,0.8443,0.9065,0.8743,0.9458,0.7454,0.9065,0.0935,0.9833,0.0167
15,2026-07-16 17:02:58,nb15_aggregate,nb15,"Normal, Exploits",102300,1569,18289,311,291,0.9706,0.8346,0.8435,0.839,0.9114,0.707,0.8435,0.1565,0.9833,0.0167
22,2026-07-16 17:03:11,nb15_aggregate,nb15,"Normal, Fuzzers",102300,523,18289,311,1337,0.9195,0.6271,0.2812,0.3883,0.6734,0.2818,0.2812,0.7188,0.9833,0.0167
29,2026-07-16 17:03:22,nb15_aggregate,nb15,"Normal, Generic",102300,1843,18289,311,17,0.984,0.8556,0.9909,0.9183,0.9874,0.8528,0.9909,0.0091,0.9833,0.0167
36,2026-07-16 17:03:34,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1632,18289,311,228,0.9737,0.8399,0.8774,0.8583,0.933,0.7187,0.8774,0.1226,0.9833,0.0167
43,2026-07-16 17:03:45,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1529,18289,311,331,0.9686,0.831,0.822,0.8265,0.9087,0.7018,0.822,0.178,0.9833,0.0167
50,2026-07-16 17:03:57,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,640,18289,311,1220,0.9252,0.673,0.3441,0.4554,0.6505,0.2943,0.3441,0.6559,0.9833,0.0167
57,2026-07-16 17:04:08,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,297,18289,311,1563,0.9084,0.4885,0.1597,0.2407,0.5538,0.1557,0.1597,0.8403,0.9833,0.0167
64,2026-07-16 17:04:21,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,908,18289,311,952,0.9383,0.7449,0.4882,0.5898,0.7256,0.4139,0.4882,0.5118,0.9833,0.0167
71,2026-07-16 17:04:33,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,155,18289,311,1705,0.9015,0.3326,0.0833,0.1333,0.514,0.1117,0.0833,0.9167,0.9833,0.0167
78,2026-07-16 17:04:45,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,393,18289,311,1467,0.9131,0.5582,0.2113,0.3066,0.5807,0.1914,0.2113,0.7887,0.9833,0.0167
85,2026-07-16 17:04:57,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1093,18289,311,767,0.9473,0.7785,0.5876,0.6697,0.7769,0.4982,0.5876,0.4124,0.9833,0.0167
92,2026-07-16 17:05:10,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1175,18289,311,685,0.9513,0.7907,0.6317,0.7023,0.7999,0.5364,0.6317,0.3683,0.9833,0.0167
99,2026-07-16 17:05:23,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,88,18289,311,1772,0.8982,0.2206,0.0473,0.0779,0.4952,0.0973,0.0473,0.9527,0.9833,0.0167
106,2026-07-16 17:05:35,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,108,18289,311,1752,0.8992,0.2578,0.0581,0.0948,0.5008,0.101,0.0581,0.9419,0.9833,0.0167
