id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-07-16 17:34:02,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1144,18560,40,716,0.963,0.9662,0.6151,0.7516,0.9694,0.8697,0.6151,0.3849,0.9978,0.0022
9,2026-07-16 17:34:16,nb15_dos,nb15,"Normal, DoS",102300,1699,18560,40,161,0.9902,0.977,0.9134,0.9442,0.9968,0.98,0.9134,0.0866,0.9978,0.0022
16,2026-07-16 17:34:29,nb15_dos,nb15,"Normal, Exploits",102300,1361,18560,40,499,0.9737,0.9714,0.7317,0.8347,0.9897,0.9414,0.7317,0.2683,0.9978,0.0022
23,2026-07-16 17:34:41,nb15_dos,nb15,"Normal, Fuzzers",102300,261,18560,40,1599,0.9199,0.8671,0.1403,0.2416,0.8897,0.4653,0.1403,0.8597,0.9978,0.0022
30,2026-07-16 17:34:54,nb15_dos,nb15,"Normal, Generic",102300,1399,18560,40,461,0.9755,0.9722,0.7522,0.8481,0.9979,0.9667,0.7522,0.2478,0.9978,0.0022
37,2026-07-16 17:35:06,nb15_dos,nb15,"Normal, Reconnaissance",102300,387,18560,40,1473,0.9261,0.9063,0.2081,0.3384,0.9085,0.648,0.2081,0.7919,0.9978,0.0022
44,2026-07-16 17:35:20,nb15_dos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1161,18560,40,699,0.9639,0.9667,0.6242,0.7586,0.9709,0.8758,0.6242,0.3758,0.9978,0.0022
51,2026-07-16 17:35:34,nb15_dos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,205,18560,40,1655,0.9172,0.8367,0.1102,0.1948,0.8334,0.5868,0.1102,0.8898,0.9978,0.0022
58,2026-07-16 17:35:47,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,34,18560,40,1826,0.9088,0.4595,0.0183,0.0352,0.7848,0.5237,0.0183,0.9817,0.9978,0.0022
65,2026-07-16 17:35:59,nb15_dos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,364,18560,40,1496,0.9249,0.901,0.1957,0.3216,0.8683,0.655,0.1957,0.8043,0.9978,0.0022
72,2026-07-16 17:36:11,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,0,18560,40,1860,0.9071,0.0,0.0,0.0,0.5437,0.1242,0.0,1.0,0.9978,0.0022
79,2026-07-16 17:36:24,nb15_dos,nb15_sat20,"Normal, UDP_DDoS",102300,58,18560,40,1802,0.91,0.5918,0.0312,0.0592,0.9932,0.9078,0.0312,0.9688,0.9978,0.0022
86,2026-07-16 17:36:37,nb15_dos,nb15_ter20,"Normal, Botnet",102300,542,18560,40,1318,0.9336,0.9313,0.2914,0.4439,0.9668,0.8001,0.2914,0.7086,0.9978,0.0022
93,2026-07-16 17:36:50,nb15_dos,nb15_ter20,"Normal, DDoS",102300,437,18560,40,1423,0.9285,0.9161,0.2349,0.374,0.9845,0.8614,0.2349,0.7651,0.9978,0.0022
100,2026-07-16 17:37:02,nb15_dos,nb15_ter20,"Normal, Syn_DDoS",102300,0,18560,40,1860,0.9071,0.0,0.0,0.0,0.5356,0.1175,0.0,1.0,0.9978,0.0022
107,2026-07-16 17:37:14,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,0,18560,40,1860,0.9071,0.0,0.0,0.0,0.4873,0.109,0.0,1.0,0.9978,0.0022
