id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 17:23:15,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1250,18518,82,610,0.9662,0.9384,0.672,0.7832,0.9323,0.8023,0.672,0.328,0.9956,0.0044
13,2026-07-16 17:23:28,nb15_reconnaissance,nb15,"Normal, DoS",102300,1443,18518,82,417,0.9756,0.9462,0.7758,0.8526,0.9628,0.8879,0.7758,0.2242,0.9956,0.0044
20,2026-07-16 17:23:41,nb15_reconnaissance,nb15,"Normal, Exploits",102300,740,18518,82,1120,0.9413,0.9002,0.3978,0.5518,0.8854,0.6624,0.3978,0.6022,0.9956,0.0044
27,2026-07-16 17:23:54,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,255,18518,82,1605,0.9175,0.7567,0.1371,0.2321,0.8213,0.3735,0.1371,0.8629,0.9956,0.0044
34,2026-07-16 17:24:06,nb15_reconnaissance,nb15,"Normal, Generic",102300,1819,18518,82,41,0.994,0.9569,0.978,0.9673,0.9954,0.973,0.978,0.022,0.9956,0.0044
41,2026-07-16 17:24:19,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1753,18518,82,107,0.9908,0.9553,0.9425,0.9488,0.9985,0.9872,0.9425,0.0575,0.9956,0.0044
48,2026-07-16 17:24:32,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1239,18518,82,621,0.9656,0.9379,0.6661,0.779,0.9318,0.8039,0.6661,0.3339,0.9956,0.0044
55,2026-07-16 17:24:46,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1,18518,82,1859,0.9051,0.012,0.0005,0.001,0.8047,0.2601,0.0005,0.9995,0.9956,0.0044
62,2026-07-16 17:24:59,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1,18518,82,1859,0.9051,0.012,0.0005,0.001,0.8419,0.3991,0.0005,0.9995,0.9956,0.0044
69,2026-07-16 17:25:12,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18518,82,1860,0.9051,0.0,0.0,0.0,0.7811,0.2083,0.0,1.0,0.9956,0.0044
76,2026-07-16 17:25:25,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18518,82,1860,0.9051,0.0,0.0,0.0,0.6938,0.1699,0.0,1.0,0.9956,0.0044
83,2026-07-16 17:25:39,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,1,18518,82,1859,0.9051,0.012,0.0005,0.001,0.972,0.6933,0.0005,0.9995,0.9956,0.0044
90,2026-07-16 17:25:52,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,1,18518,82,1859,0.9051,0.012,0.0005,0.001,0.7063,0.1546,0.0005,0.9995,0.9956,0.0044
97,2026-07-16 17:26:05,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,1,18518,82,1859,0.9051,0.012,0.0005,0.001,0.8427,0.3275,0.0005,0.9995,0.9956,0.0044
104,2026-07-16 17:26:18,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18518,82,1860,0.9051,0.0,0.0,0.0,0.8095,0.273,0.0,1.0,0.9956,0.0044
111,2026-07-16 17:26:31,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18518,82,1860,0.9051,0.0,0.0,0.0,0.6945,0.1621,0.0,1.0,0.9956,0.0044
