id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-17 08:18:23,nb15_ter20_ddos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5016,0.0919,0.0,1.0,1.0,0.0
17,2026-07-17 08:18:40,nb15_ter20_ddos,nb15,"Normal, DoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5034,0.0939,0.0,1.0,1.0,0.0
27,2026-07-17 08:18:58,nb15_ter20_ddos,nb15,"Normal, Exploits",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5021,0.0926,0.0,1.0,1.0,0.0
37,2026-07-17 08:19:15,nb15_ter20_ddos,nb15,"Normal, Fuzzers",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5053,0.0971,0.0,1.0,1.0,0.0
47,2026-07-17 08:19:33,nb15_ter20_ddos,nb15,"Normal, Generic",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4999,0.0909,0.0,1.0,1.0,0.0
57,2026-07-17 08:19:50,nb15_ter20_ddos,nb15,"Normal, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5013,0.0917,0.0,1.0,1.0,0.0
67,2026-07-17 08:20:07,nb15_ter20_ddos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,5,18600,0,1855,0.9093,1.0,0.0027,0.0054,0.5029,0.0954,0.0027,0.9973,1.0,0.0
77,2026-07-17 08:20:24,nb15_ter20_ddos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1339,18600,0,521,0.9745,1.0,0.7199,0.8371,0.9906,0.9825,0.7199,0.2801,1.0,0.0
87,2026-07-17 08:20:42,nb15_ter20_ddos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1143,18600,0,717,0.965,1.0,0.6145,0.7612,0.9908,0.9831,0.6145,0.3855,1.0,0.0
97,2026-07-17 08:20:59,nb15_ter20_ddos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1508,18600,0,352,0.9828,1.0,0.8108,0.8955,0.993,0.9869,0.8108,0.1892,1.0,0.0
107,2026-07-17 08:21:17,nb15_ter20_ddos,nb15_sat20,"Normal, Syn_DDoS",102300,310,18600,0,1550,0.9242,1.0,0.1667,0.2857,0.9795,0.9623,0.1667,0.8333,1.0,0.0
117,2026-07-17 08:21:34,nb15_ter20_ddos,nb15_sat20,"Normal, UDP_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
127,2026-07-17 08:21:52,nb15_ter20_ddos,nb15_ter20,"Normal, Botnet",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
137,2026-07-17 08:22:09,nb15_ter20_ddos,nb15_ter20,"Normal, DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
147,2026-07-17 08:22:27,nb15_ter20_ddos,nb15_ter20,"Normal, Syn_DDoS",102300,199,18600,0,1661,0.9188,1.0,0.107,0.1933,0.9678,0.9394,0.107,0.893,1.0,0.0
157,2026-07-17 08:22:44,nb15_ter20_ddos,nb15_ter20,"Normal, UDP_DDoS",102300,444,18600,0,1416,0.9308,1.0,0.2387,0.3854,0.9755,0.9549,0.2387,0.7613,1.0,0.0
