id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-07-16 16:59:17,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1101,18481,119,759,0.9571,0.9025,0.5919,0.7149,0.7989,0.582,0.5919,0.4081,0.9936,0.0064
9,2026-07-16 16:59:29,nb15_dos,nb15,"Normal, DoS",102300,1734,18481,119,126,0.988,0.9358,0.9323,0.934,0.9662,0.8705,0.9323,0.0677,0.9936,0.0064
16,2026-07-16 16:59:42,nb15_dos,nb15,"Normal, Exploits",102300,1340,18481,119,520,0.9688,0.9184,0.7204,0.8075,0.8554,0.6829,0.7204,0.2796,0.9936,0.0064
23,2026-07-16 16:59:54,nb15_dos,nb15,"Normal, Fuzzers",102300,326,18481,119,1534,0.9192,0.7326,0.1753,0.2829,0.6099,0.2309,0.1753,0.8247,0.9936,0.0064
30,2026-07-16 17:00:07,nb15_dos,nb15,"Normal, Generic",102300,1173,18481,119,687,0.9606,0.9079,0.6306,0.7443,0.8082,0.6091,0.6306,0.3694,0.9936,0.0064
37,2026-07-16 17:00:19,nb15_dos,nb15,"Normal, Reconnaissance",102300,376,18481,119,1484,0.9217,0.7596,0.2022,0.3193,0.6202,0.2617,0.2022,0.7978,0.9936,0.0064
44,2026-07-16 17:00:32,nb15_dos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1091,18481,119,769,0.9566,0.9017,0.5866,0.7107,0.7953,0.5763,0.5866,0.4134,0.9936,0.0064
51,2026-07-16 17:00:44,nb15_dos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,871,18481,119,989,0.9458,0.8798,0.4683,0.6112,0.7249,0.4628,0.4683,0.5317,0.9936,0.0064
58,2026-07-16 17:00:56,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1535,18481,119,325,0.9783,0.9281,0.8253,0.8736,0.9075,0.7846,0.8253,0.1747,0.9936,0.0064
65,2026-07-16 17:01:08,nb15_dos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,435,18481,119,1425,0.9245,0.7852,0.2339,0.3604,0.6057,0.2562,0.2339,0.7661,0.9936,0.0064
72,2026-07-16 17:01:19,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,1686,18481,119,174,0.9857,0.9341,0.9065,0.9201,0.9491,0.858,0.9065,0.0935,0.9936,0.0064
79,2026-07-16 17:01:31,nb15_dos,nb15_sat20,"Normal, UDP_DDoS",102300,1401,18481,119,459,0.9717,0.9217,0.7532,0.829,0.8707,0.7194,0.7532,0.2468,0.9936,0.0064
86,2026-07-16 17:01:43,nb15_dos,nb15_ter20,"Normal, Botnet",102300,262,18481,119,1598,0.9161,0.6877,0.1409,0.2338,0.5578,0.1771,0.1409,0.8591,0.9936,0.0064
93,2026-07-16 17:01:54,nb15_dos,nb15_ter20,"Normal, DDoS",102300,126,18481,119,1734,0.9094,0.5143,0.0677,0.1197,0.5199,0.1203,0.0677,0.9323,0.9936,0.0064
100,2026-07-16 17:02:07,nb15_dos,nb15_ter20,"Normal, Syn_DDoS",102300,1048,18481,119,812,0.9545,0.898,0.5634,0.6924,0.7736,0.5483,0.5634,0.4366,0.9936,0.0064
107,2026-07-16 17:02:19,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,1502,18481,119,358,0.9767,0.9266,0.8075,0.863,0.8985,0.7685,0.8075,0.1925,0.9936,0.0064
