id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 16:59:24,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1219,18507,93,641,0.9641,0.9291,0.6554,0.7686,0.8285,0.6446,0.6554,0.3446,0.995,0.005
13,2026-07-16 16:59:36,nb15_reconnaissance,nb15,"Normal, DoS",102300,1470,18507,93,390,0.9764,0.9405,0.7903,0.8589,0.894,0.7528,0.7903,0.2097,0.995,0.005
20,2026-07-16 16:59:49,nb15_reconnaissance,nb15,"Normal, Exploits",102300,827,18507,93,1033,0.945,0.8989,0.4446,0.595,0.7177,0.4432,0.4446,0.5554,0.995,0.005
27,2026-07-16 17:00:02,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,269,18507,93,1591,0.9177,0.7431,0.1446,0.2421,0.5874,0.2038,0.1446,0.8554,0.995,0.005
34,2026-07-16 17:00:13,nb15_reconnaissance,nb15,"Normal, Generic",102300,1756,18507,93,104,0.9904,0.9497,0.9441,0.9469,0.9696,0.905,0.9441,0.0559,0.995,0.005
41,2026-07-16 17:00:26,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1747,18507,93,113,0.9899,0.9495,0.9392,0.9443,0.9667,0.8844,0.9392,0.0608,0.995,0.005
48,2026-07-16 17:00:38,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1232,18507,93,628,0.9648,0.9298,0.6624,0.7736,0.8334,0.6533,0.6624,0.3376,0.995,0.005
55,2026-07-16 17:00:51,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,103,18507,93,1757,0.9096,0.5255,0.0554,0.1002,0.5193,0.1159,0.0554,0.9446,0.995,0.005
62,2026-07-16 17:01:03,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,4,18507,93,1856,0.9047,0.0412,0.0022,0.0041,0.4923,0.0908,0.0022,0.9978,0.995,0.005
69,2026-07-16 17:01:14,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,173,18507,93,1687,0.913,0.6504,0.093,0.1627,0.5386,0.1446,0.093,0.907,0.995,0.005
76,2026-07-16 17:01:26,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18507,93,1860,0.9045,0.0,0.0,0.0,0.4912,0.0909,0.0,1.0,0.995,0.005
83,2026-07-16 17:01:37,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,1,18507,93,1859,0.9046,0.0106,0.0005,0.001,0.4915,0.0909,0.0005,0.9995,0.995,0.005
90,2026-07-16 17:01:49,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,251,18507,93,1609,0.9168,0.7297,0.1349,0.2278,0.5598,0.1791,0.1349,0.8651,0.995,0.005
97,2026-07-16 17:02:01,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,14,18507,93,1846,0.9052,0.1308,0.0075,0.0142,0.495,0.0913,0.0075,0.9925,0.995,0.005
104,2026-07-16 17:02:14,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,702,18507,93,1158,0.9389,0.883,0.3774,0.5288,0.6824,0.3924,0.3774,0.6226,0.995,0.005
111,2026-07-16 17:02:26,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18507,93,1860,0.9045,0.0,0.0,0.0,0.4912,0.0909,0.0,1.0,0.995,0.005
