id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 16:56:08,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1223,18511,89,637,0.9645,0.9322,0.6575,0.7711,0.8297,0.6487,0.6575,0.3425,0.9952,0.0048
13,2026-07-16 16:56:20,nb15_reconnaissance,nb15,"Normal, DoS",102300,1467,18511,89,393,0.9764,0.9428,0.7887,0.8589,0.8933,0.7538,0.7887,0.2113,0.9952,0.0048
20,2026-07-16 16:56:32,nb15_reconnaissance,nb15,"Normal, Exploits",102300,826,18511,89,1034,0.9451,0.9027,0.4441,0.5953,0.7175,0.4449,0.4441,0.5559,0.9952,0.0048
27,2026-07-16 16:56:43,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,274,18511,89,1586,0.9181,0.7548,0.1473,0.2465,0.5889,0.2077,0.1473,0.8527,0.9952,0.0048
34,2026-07-16 16:56:56,nb15_reconnaissance,nb15,"Normal, Generic",102300,1757,18511,89,103,0.9906,0.9518,0.9446,0.9482,0.97,0.9074,0.9446,0.0554,0.9952,0.0048
41,2026-07-16 16:57:07,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1746,18511,89,114,0.9901,0.9515,0.9387,0.9451,0.9665,0.8865,0.9387,0.0613,0.9952,0.0048
48,2026-07-16 16:57:19,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1232,18511,89,628,0.965,0.9326,0.6624,0.7746,0.8335,0.6554,0.6624,0.3376,0.9952,0.0048
55,2026-07-16 16:57:32,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,108,18511,89,1752,0.91,0.5482,0.0581,0.105,0.5207,0.1185,0.0581,0.9419,0.9952,0.0048
62,2026-07-16 16:57:43,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,11,18511,89,1849,0.9053,0.11,0.0059,0.0112,0.4943,0.0911,0.0059,0.9941,0.9952,0.0048
69,2026-07-16 16:57:55,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,173,18511,89,1687,0.9132,0.6603,0.093,0.1631,0.5387,0.1456,0.093,0.907,0.9952,0.0048
76,2026-07-16 16:58:07,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18511,89,1860,0.9047,0.0,0.0,0.0,0.4913,0.0909,0.0,1.0,0.9952,0.0048
83,2026-07-16 16:58:19,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,18,18511,89,1842,0.9056,0.1682,0.0097,0.0183,0.4962,0.0918,0.0097,0.9903,0.9952,0.0048
90,2026-07-16 16:58:31,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,258,18511,89,1602,0.9174,0.7435,0.1387,0.2338,0.5616,0.1832,0.1387,0.8613,0.9952,0.0048
97,2026-07-16 16:58:43,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,14,18511,89,1846,0.9054,0.1359,0.0075,0.0143,0.4951,0.0913,0.0075,0.9925,0.9952,0.0048
104,2026-07-16 16:58:55,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,702,18511,89,1158,0.9391,0.8875,0.3774,0.5296,0.6825,0.3941,0.3774,0.6226,0.9952,0.0048
111,2026-07-16 16:59:07,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18511,89,1860,0.9047,0.0,0.0,0.0,0.4913,0.0909,0.0,1.0,0.9952,0.0048
