id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-07-16 16:56:01,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1093,18475,125,767,0.9564,0.8974,0.5876,0.7102,0.7965,0.5746,0.5876,0.4124,0.9933,0.0067
9,2026-07-16 16:56:13,nb15_dos,nb15,"Normal, DoS",102300,1729,18475,125,131,0.9875,0.9326,0.9296,0.9311,0.9646,0.8637,0.9296,0.0704,0.9933,0.0067
16,2026-07-16 16:56:25,nb15_dos,nb15,"Normal, Exploits",102300,1335,18475,125,525,0.9682,0.9144,0.7177,0.8042,0.8538,0.6767,0.7177,0.2823,0.9933,0.0067
23,2026-07-16 16:56:37,nb15_dos,nb15,"Normal, Fuzzers",102300,309,18475,125,1551,0.9181,0.712,0.1661,0.2694,0.605,0.2198,0.1661,0.8339,0.9933,0.0067
30,2026-07-16 16:56:49,nb15_dos,nb15,"Normal, Generic",102300,1171,18475,125,689,0.9602,0.9035,0.6296,0.7421,0.8075,0.605,0.6296,0.3704,0.9933,0.0067
37,2026-07-16 16:57:01,nb15_dos,nb15,"Normal, Reconnaissance",102300,379,18475,125,1481,0.9215,0.752,0.2038,0.3206,0.6208,0.2602,0.2038,0.7962,0.9933,0.0067
44,2026-07-16 16:57:13,nb15_dos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1082,18475,125,778,0.9559,0.8964,0.5817,0.7056,0.7927,0.5684,0.5817,0.4183,0.9933,0.0067
51,2026-07-16 16:57:24,nb15_dos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,907,18475,125,953,0.9473,0.8789,0.4876,0.6272,0.7346,0.4772,0.4876,0.5124,0.9933,0.0067
58,2026-07-16 16:57:37,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1530,18475,125,330,0.9778,0.9245,0.8226,0.8706,0.906,0.7789,0.8226,0.1774,0.9933,0.0067
65,2026-07-16 16:57:48,nb15_dos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,457,18475,125,1403,0.9253,0.7852,0.2457,0.3743,0.6116,0.264,0.2457,0.7543,0.9933,0.0067
72,2026-07-16 16:58:00,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,1686,18475,125,174,0.9854,0.931,0.9065,0.9186,0.9489,0.8547,0.9065,0.0935,0.9933,0.0067
79,2026-07-16 16:58:12,nb15_dos,nb15_sat20,"Normal, UDP_DDoS",102300,1398,18475,125,462,0.9713,0.9179,0.7516,0.8265,0.8697,0.7148,0.7516,0.2484,0.9933,0.0067
86,2026-07-16 16:58:24,nb15_dos,nb15_ter20,"Normal, Botnet",102300,242,18475,125,1618,0.9148,0.6594,0.1301,0.2173,0.5522,0.1666,0.1301,0.8699,0.9933,0.0067
93,2026-07-16 16:58:37,nb15_dos,nb15_ter20,"Normal, DDoS",102300,205,18475,125,1655,0.913,0.6212,0.1102,0.1872,0.5414,0.1502,0.1102,0.8898,0.9933,0.0067
100,2026-07-16 16:58:48,nb15_dos,nb15_ter20,"Normal, Syn_DDoS",102300,1048,18475,125,812,0.9542,0.8934,0.5634,0.6911,0.7734,0.5452,0.5634,0.4366,0.9933,0.0067
107,2026-07-16 16:59:01,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,1500,18475,125,360,0.9763,0.9231,0.8065,0.8608,0.8977,0.7643,0.8065,0.1935,0.9933,0.0067
