id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 17:37:35,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,467,18387,213,1393,0.9215,0.6868,0.2511,0.3677,0.8944,0.5879,0.2511,0.7489,0.9885,0.0115
11,2026-07-16 17:37:49,nb15_fuzzers,nb15,"Normal, DoS",102300,1414,18387,213,446,0.9678,0.8691,0.7602,0.811,0.9252,0.8424,0.7602,0.2398,0.9885,0.0115
18,2026-07-16 17:38:02,nb15_fuzzers,nb15,"Normal, Exploits",102300,671,18387,213,1189,0.9315,0.759,0.3608,0.4891,0.7524,0.507,0.3608,0.6392,0.9885,0.0115
25,2026-07-16 17:38:15,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,660,18387,213,1200,0.9309,0.756,0.3548,0.483,0.9414,0.6472,0.3548,0.6452,0.9885,0.0115
32,2026-07-16 17:38:29,nb15_fuzzers,nb15,"Normal, Generic",102300,16,18387,213,1844,0.8995,0.0699,0.0086,0.0153,0.9509,0.5287,0.0086,0.9914,0.9885,0.0115
39,2026-07-16 17:38:41,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,274,18387,213,1586,0.9121,0.5626,0.1473,0.2335,0.9319,0.5474,0.1473,0.8527,0.9885,0.0115
46,2026-07-16 17:38:54,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,472,18387,213,1388,0.9217,0.6891,0.2538,0.3709,0.8924,0.5881,0.2538,0.7462,0.9885,0.0115
53,2026-07-16 17:39:06,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,561,18387,213,1299,0.9261,0.7248,0.3016,0.426,0.8542,0.5424,0.3016,0.6984,0.9885,0.0115
60,2026-07-16 17:39:19,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,525,18387,213,1335,0.9243,0.7114,0.2823,0.4042,0.808,0.4611,0.2823,0.7177,0.9885,0.0115
67,2026-07-16 17:39:31,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,614,18387,213,1246,0.9287,0.7424,0.3301,0.457,0.8895,0.6083,0.3301,0.6699,0.9885,0.0115
74,2026-07-16 17:39:44,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18387,213,1860,0.8987,0.0,0.0,0.0,0.6161,0.1537,0.0,1.0,0.9885,0.0115
81,2026-07-16 17:39:57,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,985,18387,213,875,0.9468,0.8222,0.5296,0.6442,0.9755,0.8038,0.5296,0.4704,0.9885,0.0115
88,2026-07-16 17:40:10,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1118,18387,213,742,0.9533,0.84,0.6011,0.7007,0.9861,0.8776,0.6011,0.3989,0.9885,0.0115
95,2026-07-16 17:40:23,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,576,18387,213,1284,0.9268,0.73,0.3097,0.4349,0.9578,0.7136,0.3097,0.6903,0.9885,0.0115
102,2026-07-16 17:40:36,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18387,213,1860,0.8987,0.0,0.0,0.0,0.6528,0.1511,0.0,1.0,0.9885,0.0115
109,2026-07-16 17:40:48,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18387,213,1860,0.8987,0.0,0.0,0.0,0.6206,0.1475,0.0,1.0,0.9885,0.0115
