id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 17:44:35,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1249,18520,80,611,0.9662,0.9398,0.6715,0.7833,0.9382,0.8149,0.6715,0.3285,0.9957,0.0043
13,2026-07-16 17:44:48,nb15_reconnaissance,nb15,"Normal, DoS",102300,1455,18520,80,405,0.9763,0.9479,0.7823,0.8571,0.9662,0.8981,0.7823,0.2177,0.9957,0.0043
20,2026-07-16 17:45:01,nb15_reconnaissance,nb15,"Normal, Exploits",102300,756,18520,80,1104,0.9421,0.9043,0.4065,0.5608,0.8936,0.6852,0.4065,0.5935,0.9957,0.0043
27,2026-07-16 17:45:14,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,258,18520,80,1602,0.9178,0.7633,0.1387,0.2348,0.8296,0.3794,0.1387,0.8613,0.9957,0.0043
34,2026-07-16 17:45:26,nb15_reconnaissance,nb15,"Normal, Generic",102300,1820,18520,80,40,0.9941,0.9579,0.9785,0.9681,0.9959,0.9723,0.9785,0.0215,0.9957,0.0043
41,2026-07-16 17:45:39,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1764,18520,80,96,0.9914,0.9566,0.9484,0.9525,0.9986,0.9885,0.9484,0.0516,0.9957,0.0043
48,2026-07-16 17:45:51,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1244,18520,80,616,0.966,0.9396,0.6688,0.7814,0.9351,0.8116,0.6688,0.3312,0.9957,0.0043
55,2026-07-16 17:46:04,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1,18520,80,1859,0.9052,0.0123,0.0005,0.001,0.7897,0.2194,0.0005,0.9995,0.9957,0.0043
62,2026-07-16 17:46:17,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1,18520,80,1859,0.9052,0.0123,0.0005,0.001,0.7857,0.2784,0.0005,0.9995,0.9957,0.0043
69,2026-07-16 17:46:30,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.7924,0.2093,0.0,1.0,0.9957,0.0043
76,2026-07-16 17:46:42,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.6096,0.1439,0.0,1.0,0.9957,0.0043
83,2026-07-16 17:46:55,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.9408,0.5118,0.0,1.0,0.9957,0.0043
90,2026-07-16 17:47:07,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.763,0.1865,0.0,1.0,0.9957,0.0043
97,2026-07-16 17:47:21,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.8487,0.2902,0.0,1.0,0.9957,0.0043
104,2026-07-16 17:47:34,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.8347,0.3279,0.0,1.0,0.9957,0.0043
111,2026-07-16 17:47:47,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18520,80,1860,0.9052,0.0,0.0,0.0,0.5944,0.1316,0.0,1.0,0.9957,0.0043
