id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:44:27,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1487,18536,64,373,0.9786,0.9587,0.7995,0.8719,0.9841,0.9236,0.7995,0.2005,0.9966,0.0034
8,2026-07-16 17:44:40,nb15_aggregate,nb15,"Normal, DoS",102300,1656,18536,64,204,0.9869,0.9628,0.8903,0.9251,0.9931,0.9624,0.8903,0.1097,0.9966,0.0034
15,2026-07-16 17:44:52,nb15_aggregate,nb15,"Normal, Exploits",102300,1517,18536,64,343,0.9801,0.9595,0.8156,0.8817,0.9899,0.9436,0.8156,0.1844,0.9966,0.0034
22,2026-07-16 17:45:05,nb15_aggregate,nb15,"Normal, Fuzzers",102300,334,18536,64,1526,0.9223,0.8392,0.1796,0.2958,0.9251,0.57,0.1796,0.8204,0.9966,0.0034
29,2026-07-16 17:45:17,nb15_aggregate,nb15,"Normal, Generic",102300,1841,18536,64,19,0.9959,0.9664,0.9898,0.978,0.9993,0.9966,0.9898,0.0102,0.9966,0.0034
36,2026-07-16 17:45:30,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1636,18536,64,224,0.9859,0.9624,0.8796,0.9191,0.9957,0.9588,0.8796,0.1204,0.9966,0.0034
43,2026-07-16 17:45:43,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1494,18536,64,366,0.979,0.9589,0.8032,0.8742,0.9858,0.931,0.8032,0.1968,0.9966,0.0034
50,2026-07-16 17:45:55,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,79,18536,64,1781,0.9098,0.5524,0.0425,0.0789,0.7256,0.471,0.0425,0.9575,0.9966,0.0034
57,2026-07-16 17:46:08,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,197,18536,64,1663,0.9156,0.7548,0.1059,0.1858,0.6101,0.4043,0.1059,0.8941,0.9966,0.0034
64,2026-07-16 17:46:21,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,12,18536,64,1848,0.9065,0.1579,0.0065,0.0124,0.8117,0.5525,0.0065,0.9935,0.9966,0.0034
71,2026-07-16 17:46:33,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18536,64,1860,0.906,0.0,0.0,0.0,0.1861,0.0722,0.0,1.0,0.9966,0.0034
78,2026-07-16 17:46:45,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,402,18536,64,1458,0.9256,0.8627,0.2161,0.3457,0.9836,0.7985,0.2161,0.7839,0.9966,0.0034
85,2026-07-16 17:46:58,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,22,18536,64,1838,0.907,0.2558,0.0118,0.0226,0.9841,0.7817,0.0118,0.9882,0.9966,0.0034
92,2026-07-16 17:47:12,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,11,18536,64,1849,0.9065,0.1467,0.0059,0.0114,0.9783,0.7261,0.0059,0.9941,0.9966,0.0034
99,2026-07-16 17:47:25,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18536,64,1860,0.906,0.0,0.0,0.0,0.3213,0.0823,0.0,1.0,0.9966,0.0034
106,2026-07-16 17:47:38,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18536,64,1860,0.906,0.0,0.0,0.0,0.1819,0.0681,0.0,1.0,0.9966,0.0034
