id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
65,2026-07-09 17:22:28,model_nb15_aggregate,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,954,18432,168,906,0.9475,0.8503,0.5129,0.6398,0.9723,0.7272,0.5129,0.4871,0.991,0.009
66,2026-07-09 17:22:29,model_nb15_dos,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,296,18541,59,1564,0.9207,0.8338,0.1591,0.2673,0.982,0.8489,0.1591,0.8409,0.9968,0.0032
67,2026-07-09 17:22:30,model_nb15_exploits,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,342,18478,122,1518,0.9198,0.7371,0.1839,0.2943,0.9764,0.7396,0.1839,0.8161,0.9934,0.0066
68,2026-07-09 17:22:31,model_nb15_fuzzers,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,903,18012,588,957,0.9245,0.6056,0.4855,0.5389,0.9473,0.5659,0.4855,0.5145,0.9684,0.0316
69,2026-07-09 17:22:32,model_nb15_generic,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,13,18594,6,1847,0.9094,0.6842,0.007,0.0138,0.6539,0.3365,0.007,0.993,0.9997,0.0003
70,2026-07-09 17:22:33,model_nb15_reconnaissance,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,434,18524,76,1426,0.9266,0.851,0.2333,0.3662,0.8315,0.5882,0.2333,0.7667,0.9959,0.0041
71,2026-07-09 17:22:33,model_smote_aggregate,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
72,2026-07-09 17:22:34,model_injection_aggregate,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,1860,18501,99,0,0.9952,0.9495,1.0,0.9741,0.9999,0.9978,1.0,0.0,0.9947,0.0053
