id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
111,2026-07-13 16:57:51,rf_model_nb15_aggregate,nb15_sat20,"Syn_DDoS, Normal",102300,0,18432,168,1860,0.9009,0.0,0.0,0.0,0.9306,0.4524,0.0,1.0,0.991,0.009
112,2026-07-13 16:57:54,rf_model_nb15_dos,nb15_sat20,"Syn_DDoS, Normal",102300,0,18541,59,1860,0.9062,0.0,0.0,0.0,0.9962,0.9319,0.0,1.0,0.9968,0.0032
113,2026-07-13 16:57:57,rf_model_nb15_exploits,nb15_sat20,"Syn_DDoS, Normal",102300,0,18478,122,1860,0.9031,0.0,0.0,0.0,0.9438,0.5156,0.0,1.0,0.9934,0.0066
114,2026-07-13 16:58:01,rf_model_nb15_fuzzers,nb15_sat20,"Syn_DDoS, Normal",102300,0,18012,588,1860,0.8804,0.0,0.0,0.0,0.8939,0.3678,0.0,1.0,0.9684,0.0316
115,2026-07-13 16:58:03,rf_model_nb15_generic,nb15_sat20,"Syn_DDoS, Normal",102300,0,18594,6,1860,0.9088,0.0,0.0,0.0,0.6407,0.2904,0.0,1.0,0.9997,0.0003
116,2026-07-13 16:58:06,rf_model_nb15_reconnaissance,nb15_sat20,"Syn_DDoS, Normal",102300,1554,18524,76,306,0.9813,0.9534,0.8355,0.8905,0.9966,0.9371,0.8355,0.1645,0.9959,0.0041
117,2026-07-13 16:58:09,rf_model_injection_aggregate,nb15_sat20,"Syn_DDoS, Normal",102300,1860,18438,162,0,0.9921,0.9199,1.0,0.9583,0.9998,0.9954,1.0,0.0,0.9913,0.0087
118,2026-07-13 16:58:11,rf_model_smote_aggregate,nb15_sat20,"Syn_DDoS, Normal",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
119,2026-07-13 16:58:14,if_model_nb15_normal,nb15_sat20,"Syn_DDoS, Normal",102300,1478,16620,1980,382,0.8846,0.4274,0.7946,0.5558,0.9336,0.4904,0.7946,0.2054,0.8935,0.1065
120,2026-07-13 16:58:17,if_model_nb15_aggregate,nb15_sat20,"Syn_DDoS, Normal",102300,1860,16601,1999,0,0.9023,0.482,1.0,0.6505,0.9508,0.5581,1.0,0.0,0.8925,0.1075
